Sample index	Multipacting max (uA)	Pressure max (mBar)	P transmise moy (W)	NI9205_E1	NI9205_E3	NI9205_MP1l	NI9205_MP3l	NI9205_Power1	NI9205_Power2	NI9205_Arc2	NI9205_Penning1	T1	T2	T3	T4	Folder :	240130-131717-SansTiN-160MHz-rampe
2808	2.518E+2	8.984E-6	5.765E+2	2.481E+2	2.555E+2	2.518E+2	2.001E+2	5.915E+2	8.924E+0	9.768E+0	8.984E-6	1413.09	1413.09	1413.09	1413.09
2809	2.331E+2	8.353E-6	5.869E+2	2.508E+2	2.569E+2	2.331E+2	1.783E+2	6.039E+2	9.219E+0	9.768E+0	8.353E-6	1413.09	1413.09	1413.09	1413.09
2810	2.148E+2	7.724E-6	5.980E+2	2.527E+2	2.585E+2	2.148E+2	1.640E+2	6.109E+2	8.629E+0	9.768E+0	7.724E-6	1413.09	1413.09	1413.09	1413.09
2811	1.930E+2	6.978E-6	6.050E+2	2.556E+2	2.603E+2	1.930E+2	1.461E+2	6.195E+2	9.514E+0	9.769E+0	6.978E-6	1413.09	1413.09	1413.09	1413.09
2812	1.676E+2	6.114E-6	6.147E+2	2.577E+2	2.625E+2	1.676E+2	1.243E+2	6.292E+2	9.514E+0	9.768E+0	6.114E-6	1413.09	1413.09	1413.09	1413.09
2813	1.485E+2	5.345E-6	6.232E+2	2.599E+2	2.635E+2	1.485E+2	1.116E+2	6.369E+2	9.809E+0	9.768E+0	5.345E-6	1413.09	1413.09	1413.09	1413.09
2814	9.050E+1	3.254E-6	6.340E+2	2.639E+2	2.676E+2	9.050E+1	6.707E+1	6.520E+2	9.809E+0	9.767E+0	3.254E-6	1413.09	1413.09	1413.09	1413.09
2815	1.096E+2	2.206E-6	6.461E+2	2.655E+2	2.693E+2	1.096E+2	7.422E+1	6.623E+2	9.809E+0	9.767E+0	2.206E-6	1413.09	1413.09	1413.09	1413.09
2816	4.363E+1	1.196E-6	6.563E+2	2.679E+2	2.709E+2	4.363E+1	3.211E+1	6.750E+2	9.809E+0	9.768E+0	1.196E-6	1413.09	1413.09	1413.09	1413.09
2817	3.052E+1	5.909E-7	6.681E+2	2.695E+2	2.723E+2	3.052E+1	2.298E+1	6.827E+2	1.040E+1	9.767E+0	5.909E-7	1413.09	1413.09	1413.09	1413.09
2818	2.059E+1	2.612E-7	6.737E+2	2.716E+2	2.740E+2	2.059E+1	1.424E+1	6.877E+2	1.069E+1	9.767E+0	2.612E-7	1413.09	1413.09	1413.09	1413.09
2819	1.464E+1	1.902E-7	6.805E+2	2.727E+2	2.761E+2	1.464E+1	1.305E+1	6.980E+2	1.069E+1	9.768E+0	1.902E-7	1413.09	1413.09	1413.09	1413.09
2820	1.384E+1	1.788E-7	6.907E+2	2.750E+2	2.775E+2	1.384E+1	1.225E+1	7.057E+2	1.099E+1	9.768E+0	1.788E-7	1413.09	1413.09	1413.09	1413.09
2821	1.066E+1	1.746E-7	6.968E+2	2.757E+2	2.782E+2	1.066E+1	8.679E+0	7.104E+2	1.069E+1	9.767E+0	1.746E-7	1413.09	1413.09	1413.09	1413.09
2822	1.225E+1	1.713E-7	7.035E+2	2.768E+2	2.796E+2	1.225E+1	1.186E+1	7.184E+2	1.099E+1	9.768E+0	1.713E-7	1413.09	1413.09	1413.09	1413.09
2823	1.384E+1	1.685E-7	7.101E+2	2.784E+2	2.810E+2	1.384E+1	1.225E+1	7.234E+2	1.128E+1	9.768E+0	1.685E-7	1413.09	1413.09	1413.09	1413.09
2824	1.424E+1	1.658E-7	7.147E+2	2.793E+2	2.822E+2	1.424E+1	1.305E+1	7.311E+2	1.069E+1	9.768E+0	1.658E-7	1413.09	1413.09	1413.09	1413.09
2825	1.186E+1	1.640E-7	7.244E+2	2.808E+2	2.842E+2	1.186E+1	9.870E+0	7.390E+2	1.128E+1	9.768E+0	1.640E-7	1413.09	1413.09	1413.09	1413.09
2826	1.225E+1	1.623E-7	7.302E+2	2.823E+2	2.868E+2	1.225E+1	1.027E+1	7.443E+2	1.128E+1	9.767E+0	1.623E-7	1413.09	1413.09	1413.09	1413.09
2827	1.345E+1	1.611E-7	7.377E+2	2.841E+2	2.867E+2	1.345E+1	1.265E+1	7.523E+2	1.158E+1	9.768E+0	1.611E-7	1413.09	1413.09	1413.09	1413.09
2828	1.384E+1	1.593E-7	7.440E+2	2.852E+2	2.880E+2	1.384E+1	1.305E+1	7.579E+2	1.128E+1	9.767E+0	1.593E-7	1413.09	1413.09	1413.09	1413.09
2829	1.345E+1	1.578E-7	7.499E+2	2.867E+2	2.906E+2	1.345E+1	1.225E+1	7.659E+2	1.128E+1	9.768E+0	1.578E-7	1413.09	1413.09	1413.09	1413.09
2830	1.106E+1	1.566E-7	7.567E+2	2.874E+2	2.905E+2	1.106E+1	8.679E+0	7.706E+2	1.128E+1	9.767E+0	1.566E-7	1413.09	1413.09	1413.09	1413.09
2831	1.464E+1	1.555E-7	7.622E+2	2.898E+2	2.914E+2	1.464E+1	1.265E+1	7.765E+2	1.187E+1	9.768E+0	1.555E-7	1413.09	1413.09	1413.09	1413.09
2832	1.027E+1	1.539E-7	7.699E+2	2.911E+2	2.945E+2	1.027E+1	8.679E+0	7.868E+2	1.128E+1	9.767E+0	1.539E-7	1413.09	1413.09	1413.09	1413.09
2833	1.543E+1	1.532E-7	7.782E+2	2.921E+2	2.958E+2	1.543E+1	1.186E+1	7.930E+2	1.217E+1	9.767E+0	1.532E-7	1413.09	1413.09	1413.09	1413.09
2834	1.146E+1	1.516E-7	7.848E+2	2.941E+2	2.968E+2	1.146E+1	9.076E+0	8.004E+2	1.158E+1	9.767E+0	1.516E-7	1413.09	1413.09	1413.09	1413.09
2835	1.066E+1	1.507E-7	7.927E+2	2.955E+2	2.988E+2	1.066E+1	8.679E+0	8.084E+2	1.187E+1	9.767E+0	1.507E-7	1413.09	1413.09	1413.09	1413.09
2836	1.464E+1	1.501E-7	7.989E+2	2.971E+2	3.002E+2	1.464E+1	1.305E+1	8.146E+2	1.246E+1	9.768E+0	1.501E-7	1413.09	1413.09	1413.09	1413.09
2837	1.146E+1	1.490E-7	8.050E+2	2.980E+2	3.012E+2	1.146E+1	1.027E+1	8.199E+2	1.217E+1	9.768E+0	1.490E-7	1413.09	1413.09	1413.09	1413.09
2838	1.345E+1	1.483E-7	8.092E+2	2.993E+2	3.030E+2	1.345E+1	1.186E+1	8.255E+2	1.276E+1	9.767E+0	1.483E-7	1413.09	1413.09	1413.09	1413.09
2839	1.384E+1	1.474E-7	8.143E+2	3.004E+2	3.047E+2	1.384E+1	1.027E+1	8.284E+2	1.276E+1	9.768E+0	1.474E-7	1413.09	1413.09	1413.09	1413.09
2840	1.225E+1	1.467E-7	8.203E+2	3.024E+2	3.056E+2	1.225E+1	1.106E+1	8.370E+2	1.306E+1	9.767E+0	1.467E-7	1413.09	1413.09	1413.09	1413.09
2841	1.225E+1	1.459E-7	8.251E+2	3.036E+2	3.065E+2	1.225E+1	1.027E+1	8.399E+2	1.276E+1	9.767E+0	1.459E-7	1413.09	1413.09	1413.09	1413.09
2842	1.106E+1	1.450E-7	8.300E+2	3.049E+2	3.075E+2	1.106E+1	9.076E+0	8.450E+2	1.246E+1	9.767E+0	1.450E-7	1413.09	1413.09	1413.09	1413.09
2843	1.345E+1	1.444E-7	8.350E+2	3.065E+2	3.091E+2	1.345E+1	1.027E+1	8.509E+2	1.306E+1	9.767E+0	1.444E-7	1413.09	1413.09	1413.09	1413.09
2844	1.186E+1	1.438E-7	8.403E+2	3.073E+2	3.100E+2	1.186E+1	1.186E+1	8.562E+2	1.306E+1	9.767E+0	1.438E-7	1413.09	1413.09	1413.09	1413.09
2845	1.345E+1	1.431E-7	8.459E+2	3.091E+2	3.117E+2	1.345E+1	1.225E+1	8.618E+2	1.306E+1	9.769E+0	1.431E-7	1413.09	1413.09	1413.09	1413.09
2846	1.146E+1	1.424E-7	8.519E+2	3.103E+2	3.126E+2	1.146E+1	9.870E+0	8.674E+2	1.335E+1	9.768E+0	1.424E-7	1413.09	1413.09	1413.09	1413.09
2847	1.186E+1	1.414E-7	8.558E+2	3.117E+2	3.146E+2	1.186E+1	1.066E+1	8.700E+2	1.276E+1	9.767E+0	1.414E-7	1413.09	1413.09	1413.09	1413.09
2848	1.384E+1	1.414E-7	8.612E+2	3.142E+2	3.161E+2	1.384E+1	1.225E+1	8.789E+2	1.306E+1	9.768E+0	1.414E-7	1413.09	1413.09	1413.09	1413.09
2849	1.503E+1	1.405E-7	8.675E+2	3.153E+2	3.156E+2	1.503E+1	1.225E+1	8.816E+2	1.306E+1	9.767E+0	1.405E-7	1413.09	1413.09	1413.09	1413.09
2850	1.146E+1	1.398E-7	8.704E+2	3.160E+2	3.174E+2	1.146E+1	1.027E+1	8.878E+2	1.306E+1	9.767E+0	1.398E-7	1413.09	1413.09	1413.09	1413.09
2851	1.305E+1	1.397E-7	8.756E+2	3.169E+2	3.182E+2	1.305E+1	1.146E+1	8.907E+2	1.335E+1	9.767E+0	1.397E-7	1413.09	1413.09	1413.09	1413.09
2852	1.305E+1	1.392E-7	3.729E+2	3.225E+2	3.223E+2	1.305E+1	1.186E+1	8.990E+2	1.365E+1	9.768E+0	1.392E-7	1413.09	1413.09	1413.09	1413.09
2853	1.345E+1	1.388E-7	3.143E+2	3.223E+2	3.234E+2	1.345E+1	1.225E+1	8.987E+2	1.394E+1	9.767E+0	1.388E-7	1413.09	1413.09	1413.09	1413.09
2854	1.345E+1	1.384E-7	2.812E+2	3.242E+2	3.243E+2	1.345E+1	1.225E+1	8.987E+2	1.365E+1	9.767E+0	1.384E-7	1413.09	1413.09	1413.09	1413.09
2855	1.424E+1	1.375E-7	3.725E+2	3.260E+2	3.259E+2	1.424E+1	1.265E+1	8.984E+2	1.365E+1	9.767E+0	1.375E-7	1413.09	1413.09	1413.09	1413.09
2856	1.384E+1	1.375E-7	3.521E+2	3.241E+2	3.238E+2	1.384E+1	1.186E+1	8.987E+2	1.394E+1	9.767E+0	1.375E-7	1413.09	1413.09	1413.09	1413.09
2857	1.424E+1	1.365E-7	3.185E+2	3.225E+2	3.233E+2	1.424E+1	1.225E+1	8.981E+2	1.306E+1	9.767E+0	1.365E-7	1413.09	1413.09	1413.09	1413.09
2858	1.345E+1	1.366E-7	4.062E+2	3.218E+2	3.226E+2	1.345E+1	1.225E+1	8.987E+2	1.365E+1	9.768E+0	1.366E-7	1413.09	1413.09	1413.09	1413.09
2859	1.225E+1	1.359E-7	3.695E+2	3.174E+2	3.184E+2	1.225E+1	9.870E+0	8.928E+2	1.306E+1	9.766E+0	1.359E-7	1413.09	1413.09	1413.09	1413.09
2860	1.225E+1	1.360E-7	8.775E+2	3.158E+2	3.169E+2	1.225E+1	1.146E+1	8.934E+2	1.335E+1	9.767E+0	1.360E-7	1413.09	1413.09	1413.09	1413.09
2861	1.345E+1	1.354E-7	8.715E+2	3.148E+2	3.161E+2	1.345E+1	1.265E+1	8.878E+2	1.335E+1	9.767E+0	1.354E-7	1413.09	1413.09	1413.09	1413.09
2862	1.384E+1	1.350E-7	8.672E+2	3.125E+2	3.152E+2	1.384E+1	1.225E+1	8.819E+2	1.335E+1	9.767E+0	1.350E-7	1413.09	1413.09	1413.09	1413.09
2863	1.424E+1	1.347E-7	8.634E+2	3.117E+2	3.137E+2	1.424E+1	1.146E+1	8.792E+2	1.306E+1	9.767E+0	1.347E-7	1413.09	1413.09	1413.09	1413.09
2864	1.424E+1	1.345E-7	8.571E+2	3.108E+2	3.131E+2	1.424E+1	1.305E+1	8.736E+2	1.306E+1	9.767E+0	1.345E-7	1413.09	1413.09	1413.09	1413.09
2865	1.464E+1	1.343E-7	8.521E+2	3.108E+2	3.115E+2	1.464E+1	1.305E+1	8.680E+2	1.335E+1	9.768E+0	1.343E-7	1413.09	1413.09	1413.09	1413.09
2866	1.186E+1	1.337E-7	8.473E+2	3.071E+2	3.092E+2	1.186E+1	9.870E+0	8.618E+2	1.335E+1	9.767E+0	1.337E-7	1413.09	1413.09	1413.09	1413.09
2867	1.186E+1	1.333E-7	8.407E+2	3.070E+2	3.086E+2	1.186E+1	1.106E+1	8.559E+2	1.246E+1	9.767E+0	1.333E-7	1413.09	1413.09	1413.09	1413.09
2868	1.106E+1	1.330E-7	8.368E+2	3.045E+2	3.077E+2	1.106E+1	9.076E+0	8.503E+2	1.246E+1	9.767E+0	1.330E-7	1413.09	1413.09	1413.09	1413.09
2869	1.265E+1	1.329E-7	8.309E+2	3.032E+2	3.063E+2	1.265E+1	1.146E+1	8.479E+2	1.276E+1	9.768E+0	1.329E-7	1413.09	1413.09	1413.09	1413.09
2870	1.345E+1	1.326E-7	8.235E+2	3.026E+2	3.054E+2	1.345E+1	1.305E+1	8.397E+2	1.276E+1	9.767E+0	1.326E-7	1413.09	1413.09	1413.09	1413.09
2871	1.225E+1	1.320E-7	8.187E+2	3.013E+2	3.040E+2	1.225E+1	1.027E+1	8.335E+2	1.246E+1	9.767E+0	1.320E-7	1413.09	1413.09	1413.09	1413.09
2872	1.464E+1	1.320E-7	8.149E+2	2.998E+2	3.028E+2	1.464E+1	1.305E+1	8.284E+2	1.246E+1	9.767E+0	1.320E-7	1413.09	1413.09	1413.09	1413.09
2873	1.424E+1	1.314E-7	8.096E+2	2.978E+2	3.014E+2	1.424E+1	1.265E+1	8.252E+2	1.217E+1	9.767E+0	1.314E-7	1413.09	1413.09	1413.09	1413.09
2874	1.424E+1	1.313E-7	8.021E+2	2.965E+2	2.997E+2	1.424E+1	1.305E+1	8.172E+2	1.276E+1	9.767E+0	1.313E-7	1413.09	1413.09	1413.09	1413.09
2875	1.265E+1	1.310E-7	7.971E+2	2.956E+2	2.984E+2	1.265E+1	1.027E+1	8.116E+2	1.217E+1	9.767E+0	1.310E-7	1413.09	1413.09	1413.09	1413.09
2876	1.265E+1	1.304E-7	7.903E+2	2.942E+2	2.967E+2	1.265E+1	1.027E+1	8.060E+2	1.187E+1	9.767E+0	1.304E-7	1413.09	1413.09	1413.09	1413.09
2877	1.066E+1	1.302E-7	7.840E+2	2.918E+2	2.965E+2	1.066E+1	9.076E+0	7.977E+2	1.187E+1	9.767E+0	1.302E-7	1413.09	1413.09	1413.09	1413.09
2878	1.384E+1	1.300E-7	7.783E+2	2.904E+2	2.941E+2	1.384E+1	1.265E+1	7.924E+2	1.158E+1	9.767E+0	1.300E-7	1413.09	1413.09	1413.09	1413.09
2879	1.384E+1	1.303E-7	7.714E+2	2.887E+2	2.913E+2	1.384E+1	1.225E+1	7.874E+2	1.187E+1	9.767E+0	1.303E-7	1413.09	1413.09	1413.09	1413.09
2880	1.384E+1	1.299E-7	7.615E+2	2.866E+2	2.908E+2	1.384E+1	1.305E+1	7.765E+2	1.187E+1	9.768E+0	1.299E-7	1413.09	1413.09	1413.09	1413.09
2881	1.305E+1	1.297E-7	7.540E+2	2.856E+2	2.891E+2	1.305E+1	1.146E+1	7.691E+2	1.187E+1	9.768E+0	1.297E-7	1413.09	1413.09	1413.09	1413.09
2882	1.305E+1	1.290E-7	7.490E+2	2.842E+2	2.880E+2	1.305E+1	1.066E+1	7.632E+2	1.128E+1	9.766E+0	1.290E-7	1413.09	1413.09	1413.09	1413.09
2883	1.225E+1	1.290E-7	7.438E+2	2.828E+2	2.863E+2	1.225E+1	1.106E+1	7.579E+2	1.128E+1	9.767E+0	1.290E-7	1413.09	1413.09	1413.09	1413.09
2884	1.384E+1	1.290E-7	7.376E+2	2.822E+2	2.851E+2	1.384E+1	1.225E+1	7.526E+2	1.128E+1	9.767E+0	1.290E-7	1413.09	1413.09	1413.09	1413.09
2885	1.265E+1	1.286E-7	7.299E+2	2.807E+2	2.834E+2	1.265E+1	1.066E+1	7.443E+2	1.099E+1	9.767E+0	1.286E-7	1413.09	1413.09	1413.09	1413.09
2886	1.106E+1	1.284E-7	7.229E+2	2.789E+2	2.821E+2	1.106E+1	9.473E+0	7.367E+2	1.099E+1	9.767E+0	1.284E-7	1413.09	1413.09	1413.09	1413.09
2887	1.305E+1	1.283E-7	7.167E+2	2.775E+2	2.807E+2	1.305E+1	1.265E+1	7.313E+2	1.099E+1	9.768E+0	1.283E-7	1413.09	1413.09	1413.09	1413.09
2888	1.106E+1	1.279E-7	7.100E+2	2.765E+2	2.797E+2	1.106E+1	1.106E+1	7.231E+2	1.099E+1	9.767E+0	1.279E-7	1413.09	1413.09	1413.09	1413.09
2889	1.146E+1	1.275E-7	7.047E+2	2.751E+2	2.783E+2	1.146E+1	9.473E+0	7.184E+2	1.069E+1	9.767E+0	1.275E-7	1413.09	1413.09	1413.09	1413.09
2890	1.146E+1	1.278E-7	6.984E+2	2.741E+2	2.766E+2	1.146E+1	8.679E+0	7.104E+2	1.069E+1	9.767E+0	1.278E-7	1413.09	1413.09	1413.09	1413.09
2891	1.424E+1	1.448E-7	6.896E+2	2.726E+2	2.752E+2	1.424E+1	1.146E+1	7.057E+2	1.099E+1	9.767E+0	1.448E-7	1413.09	1413.09	1413.09	1413.09
2892	3.052E+1	2.255E-7	6.835E+2	2.708E+2	2.733E+2	3.052E+1	2.020E+1	6.950E+2	1.069E+1	9.767E+0	2.255E-7	1413.09	1413.09	1413.09	1413.09
2893	3.410E+1	6.407E-7	6.757E+2	2.696E+2	2.716E+2	3.410E+1	2.417E+1	6.900E+2	1.069E+1	9.767E+0	6.407E-7	1413.09	1413.09	1413.09	1413.09
2894	5.277E+1	1.395E-6	6.663E+2	2.674E+2	2.707E+2	5.277E+1	3.887E+1	6.800E+2	1.040E+1	9.768E+0	1.395E-6	1413.09	1413.09	1413.09	1413.09
2895	7.382E+1	2.386E-6	6.574E+2	2.661E+2	2.689E+2	7.382E+1	5.436E+1	6.726E+2	1.040E+1	9.768E+0	2.386E-6	1413.09	1413.09	1413.09	1413.09
2896	1.072E+2	3.588E-6	6.464E+2	2.626E+2	2.662E+2	1.072E+2	8.057E+1	6.617E+2	9.809E+0	9.768E+0	3.588E-6	1413.09	1413.09	1413.09	1413.09
2897	1.552E+2	5.571E-6	6.319E+2	2.585E+2	2.629E+2	1.552E+2	1.171E+2	6.520E+2	9.809E+0	9.767E+0	5.571E-6	1413.09	1413.09	1413.09	1413.09
2898	1.799E+2	6.329E-6	6.216E+2	2.568E+2	2.617E+2	1.799E+2	1.366E+2	6.340E+2	9.219E+0	9.767E+0	6.329E-6	1413.09	1413.09	1413.09	1413.09
2899	2.025E+2	7.119E-6	6.142E+2	2.546E+2	2.596E+2	2.025E+2	1.544E+2	6.269E+2	9.514E+0	9.767E+0	7.119E-6	1413.09	1413.09	1413.09	1413.09
2900	2.228E+2	7.867E-6	6.055E+2	2.522E+2	2.585E+2	2.228E+2	1.731E+2	6.192E+2	8.924E+0	9.767E+0	7.867E-6	1413.09	1413.09	1413.09	1413.09
2901	2.375E+2	8.393E-6	5.965E+2	2.509E+2	2.566E+2	2.375E+2	1.827E+2	6.086E+2	8.629E+0	9.767E+0	8.393E-6	1413.09	1413.09	1413.09	1413.09
2902	2.522E+2	8.946E-6	5.881E+2	2.483E+2	2.544E+2	2.522E+2	1.969E+2	6.012E+2	9.219E+0	9.767E+0	8.946E-6	1413.09	1413.09	1413.09	1413.09
2903	2.677E+2	9.447E-6	5.786E+2	2.456E+2	2.528E+2	2.677E+2	2.105E+2	5.915E+2	8.629E+0	9.767E+0	9.447E-6	1413.09	1413.09	1413.09	1413.09
2904	2.804E+2	9.811E-6	5.702E+2	2.434E+2	2.509E+2	2.804E+2	2.224E+2	5.814E+2	8.629E+0	9.767E+0	9.811E-6	1413.09	1413.09	1413.09	1413.09
2905	2.875E+2	1.004E-5	5.613E+2	2.419E+2	2.498E+2	2.875E+2	2.315E+2	5.746E+2	8.924E+0	9.768E+0	1.004E-5	1413.09	1413.09	1413.09	1413.09
2906	2.982E+2	1.018E-5	5.537E+2	2.400E+2	2.478E+2	2.982E+2	2.375E+2	5.643E+2	8.924E+0	9.767E+0	1.018E-5	1413.09	1413.09	1413.09	1413.09
2907	2.986E+2	1.029E-5	5.459E+2	2.378E+2	2.457E+2	2.986E+2	2.422E+2	5.593E+2	8.038E+0	9.767E+0	1.029E-5	1413.09	1413.09	1413.09	1413.09
2908	3.058E+2	1.033E-5	5.377E+2	2.362E+2	2.444E+2	3.058E+2	2.486E+2	5.502E+2	8.038E+0	9.767E+0	1.033E-5	1413.09	1413.09	1413.09	1413.09
2909	3.058E+2	1.029E-5	5.282E+2	2.338E+2	2.421E+2	3.058E+2	2.526E+2	5.401E+2	8.333E+0	9.767E+0	1.029E-5	1413.09	1413.09	1413.09	1413.09
2910	3.078E+2	1.017E-5	5.208E+2	2.321E+2	2.405E+2	3.078E+2	2.581E+2	5.330E+2	8.333E+0	9.769E+0	1.017E-5	1413.09	1413.09	1413.09	1413.09
2911	3.030E+2	9.949E-6	5.104E+2	2.294E+2	2.385E+2	3.030E+2	2.537E+2	5.236E+2	8.333E+0	9.768E+0	9.949E-6	1413.09	1413.09	1413.09	1413.09
2912	2.951E+2	9.684E-6	5.003E+2	2.276E+2	2.368E+2	2.951E+2	2.510E+2	5.115E+2	7.743E+0	9.767E+0	9.684E-6	1413.09	1413.09	1413.09	1413.09
2913	2.827E+2	9.230E-6	4.893E+2	2.251E+2	2.341E+2	2.827E+2	2.434E+2	5.023E+2	7.743E+0	9.767E+0	9.230E-6	1413.09	1413.09	1413.09	1413.09
2914	2.760E+2	8.965E-6	4.806E+2	2.242E+2	2.332E+2	2.760E+2	2.422E+2	4.908E+2	7.448E+0	9.767E+0	8.965E-6	1413.09	1413.09	1413.09	1413.09
2915	2.661E+2	8.558E-6	4.739E+2	2.225E+2	2.307E+2	2.661E+2	2.307E+2	4.864E+2	7.153E+0	9.767E+0	8.558E-6	1413.09	1413.09	1413.09	1413.09
2916	2.502E+2	8.026E-6	4.631E+2	2.190E+2	2.277E+2	2.502E+2	2.204E+2	4.776E+2	7.448E+0	9.767E+0	8.026E-6	1413.09	1413.09	1413.09	1413.09
2917	2.395E+2	7.547E-6	4.515E+2	2.170E+2	2.259E+2	2.395E+2	2.180E+2	4.622E+2	7.448E+0	9.767E+0	7.547E-6	1413.09	1413.09	1413.09	1413.09
2918	2.259E+2	7.077E-6	4.437E+2	2.157E+2	2.247E+2	2.259E+2	2.049E+2	4.534E+2	7.448E+0	9.767E+0	7.077E-6	1413.09	1413.09	1413.09	1413.09
2919	2.061E+2	6.484E-6	4.377E+2	2.135E+2	2.224E+2	2.061E+2	1.866E+2	4.466E+2	6.858E+0	9.767E+0	6.484E-6	1413.09	1413.09	1413.09	1413.09
2920	1.922E+2	5.948E-6	4.307E+2	2.124E+2	2.211E+2	1.922E+2	1.759E+2	4.407E+2	7.153E+0	9.767E+0	5.948E-6	1413.09	1413.09	1413.09	1413.09
2921	1.775E+2	5.359E-6	4.233E+2	2.107E+2	2.192E+2	1.775E+2	1.612E+2	4.318E+2	6.858E+0	9.766E+0	5.359E-6	1413.09	1413.09	1413.09	1413.09
2922	1.604E+2	4.731E-6	4.155E+2	2.090E+2	2.176E+2	1.604E+2	1.509E+2	4.256E+2	7.153E+0	9.767E+0	4.731E-6	1413.09	1413.09	1413.09	1413.09
2923	1.409E+2	4.067E-6	4.071E+2	2.073E+2	2.157E+2	1.409E+2	1.302E+2	4.176E+2	7.153E+0	9.767E+0	4.067E-6	1413.09	1413.09	1413.09	1413.09
2924	1.262E+2	3.584E-6	3.989E+2	2.061E+2	2.146E+2	1.262E+2	1.171E+2	4.097E+2	7.153E+0	9.767E+0	3.584E-6	1413.09	1413.09	1413.09	1413.09
2925	1.092E+2	2.986E-6	1.493E+2	2.046E+2	2.121E+2	1.092E+2	1.012E+2	3.932E+2	6.858E+0	9.767E+0	2.986E-6	1413.09	1413.09	1413.09	1413.09
2926	9.924E+1	2.544E-6	3.834E+2	2.029E+2	2.100E+2	9.924E+1	8.931E+1	3.932E+2	6.563E+0	9.767E+0	2.544E-6	1413.09	1413.09	1413.09	1413.09
2927	8.653E+1	2.099E-6	3.771E+2	2.010E+2	2.087E+2	8.653E+1	8.256E+1	3.878E+2	6.563E+0	9.767E+0	2.099E-6	1413.09	1413.09	1413.09	1413.09
2928	6.786E+1	1.628E-6	1.596E+2	1.993E+2	2.070E+2	6.786E+1	6.111E+1	3.731E+2	6.268E+0	9.766E+0	1.628E-6	1413.09	1413.09	1413.09	1413.09
2929	5.316E+1	1.183E-6	1.150E+2	1.974E+2	2.047E+2	5.316E+1	4.880E+1	3.657E+2	5.973E+0	9.767E+0	1.183E-6	1413.09	1413.09	1413.09	1413.09
2930	4.204E+1	7.744E-7	1.462E+2	1.956E+2	2.030E+2	4.204E+1	3.648E+1	3.563E+2	6.268E+0	9.766E+0	7.744E-7	1413.09	1413.09	1413.09	1413.09
2931	3.013E+1	5.219E-7	9.577E+1	1.931E+2	2.002E+2	3.013E+1	2.655E+1	3.486E+2	5.678E+0	9.766E+0	5.219E-7	1413.09	1413.09	1413.09	1413.09
2932	2.218E+1	3.660E-7	1.534E+2	1.916E+2	1.985E+2	2.218E+1	1.821E+1	3.409E+2	5.973E+0	9.767E+0	3.660E-7	1413.09	1413.09	1413.09	1413.09
2933	1.861E+1	2.626E-7	1.568E+2	1.898E+2	1.964E+2	1.861E+1	1.623E+1	3.359E+2	6.268E+0	9.767E+0	2.626E-7	1413.09	1413.09	1413.09	1413.09
2934	1.623E+1	2.082E-7	1.681E+2	1.883E+2	1.945E+2	1.623E+1	1.464E+1	3.282E+2	5.973E+0	9.767E+0	2.082E-7	1413.09	1413.09	1413.09	1413.09
2935	1.503E+1	1.754E-7	3.192E+2	1.859E+2	1.929E+2	1.503E+1	1.345E+1	3.288E+2	6.268E+0	9.767E+0	1.754E-7	1413.09	1413.09	1413.09	1413.09
2936	1.503E+1	1.635E-7	3.102E+2	1.824E+2	1.891E+2	1.503E+1	1.305E+1	3.214E+2	5.973E+0	9.767E+0	1.635E-7	1413.09	1413.09	1413.09	1413.09
2937	1.265E+1	1.621E-7	3.023E+2	1.805E+2	1.871E+2	1.265E+1	1.225E+1	3.093E+2	5.973E+0	9.767E+0	1.621E-7	1413.09	1413.09	1413.09	1413.09
2938	1.503E+1	1.598E-7	2.957E+2	1.784E+2	1.850E+2	1.503E+1	1.384E+1	3.034E+2	5.678E+0	9.768E+0	1.598E-7	1413.09	1413.09	1413.09	1413.09
2939	1.464E+1	1.585E-7	2.910E+2	1.770E+2	1.832E+2	1.464E+1	1.305E+1	2.987E+2	5.973E+0	9.767E+0	1.585E-7	1413.09	1413.09	1413.09	1413.09
2940	1.345E+1	1.574E-7	2.844E+2	1.749E+2	1.816E+2	1.345E+1	1.186E+1	2.934E+2	5.678E+0	9.767E+0	1.574E-7	1413.09	1413.09	1413.09	1413.09
2941	1.066E+1	1.555E-7	2.767E+2	1.733E+2	1.797E+2	1.066E+1	9.076E+0	2.846E+2	5.087E+0	9.767E+0	1.555E-7	1413.09	1413.09	1413.09	1413.09
2942	1.066E+1	1.544E-7	2.688E+2	1.708E+2	1.769E+2	1.066E+1	9.473E+0	2.792E+2	5.087E+0	9.767E+0	1.544E-7	1413.09	1413.09	1413.09	1413.09
2943	1.424E+1	1.536E-7	2.618E+2	1.691E+2	1.757E+2	1.424E+1	1.305E+1	2.692E+2	5.678E+0	9.767E+0	1.536E-7	1413.09	1413.09	1413.09	1413.09
2944	1.265E+1	1.525E-7	2.552E+2	1.674E+2	1.733E+2	1.265E+1	1.146E+1	2.636E+2	5.382E+0	9.768E+0	1.525E-7	1413.09	1413.09	1413.09	1413.09
2945	1.066E+1	1.512E-7	2.505E+2	1.657E+2	1.717E+2	1.066E+1	9.076E+0	2.571E+2	4.792E+0	9.767E+0	1.512E-7	1413.09	1413.09	1413.09	1413.09
